4,3636,1458
5,3640,1458
6,3642,1448
7,3642,1444
8,3644,1438
9,3652,1430
10,3672,1424
11,3684,1422
12,3686,1420
13,3688,1412
14,3688,1412
15,3692,1406
16,3706,1398
17,3716,1396
18,3720,1396
19,3728,1392
20,3728,1392
21,3728,1390
22,3744,1388
23,3764,1388
24,3774,1388
25,3784,1388
26,3786,1388
27,3792,1388
28,3804,1386
29,3822,1386
30,3832,1386
31,3834,1386
32,3836,1380
33,3838,1376
34,3838,1376
35,3840,1372
36,3840,1366
37,3842,1348
38,3840,1332
39,3836,1322
40,3834,1280
41,3834,1280
42,3834,1240
43,3840,1224
44,3840,1174
45,3840,1178
46,3842,1190
47,3846,1194
48,3826,1150
49,3826,1148
50,3822,1130
51,3820,1128
52,3822,1118
53,3828,1112
54,3838,1096
55,3838,1094
56,3834,1096
57,3818,1108
58,3814,1102
59,3816,1094
60,3818,1086
61,3818,1074
62,3816,1066
63,3816,1066
64,3816,1068
65,3818,1072
66,3820,1070
67,3820,1068
68,3814,1062
69,3810,1054
70,3812,1048
71,3812,1050
72,3812,1050
73,3812,1050
74,3812,1050
75,3812,1050
1,3812,1030
2,3812,1030
3,3812,1030
4,3812,1030
5,3818,1030
6,3820,1030
7,3816,1024
8,3812,1018
9,3812,1018
10,3812,1018
11,3822,1018
12,3842,1020
13,3966,1032
14,3994,1032
15,4002,1032
16,4046,1040
17,4066,1040
18,4090,1038
19,4114,1040
20,4130,1044
21,4152,1048
22,4166,1050
23,4176,1052
24,4194,1056
25,4208,1056
26,4220,1056
27,4224,1056
28,4272,1062
29,4324,1080
30,4386,1092
31,4410,1100
32,4436,1112
33,4448,1120
34,4448,1120
35,4448,1120
36,4448,1120
37,4442,1156
38,4436,1148
39,4434,1140
40,4434,1136
41,4422,1106
42,4420,1108
43,4420,1108
44,4446,1164
45,4446,1164
46,4446,1164
47,4446,1164
48,4442,1140
49,4442,1140
50,4442,1140
51,4442,1140
52,4442,1140
53,4442,1140
54,4442,1140
55,4442,1140
56,4442,1140
57,4442,1140
58,4442,1140
59,4442,1140
60,4442,1140
61,4442,1140
62,4442,1140
63,4442,1140
64,4442,1140
65,4442,1140
66,4442,1140
67,4448,1140
68,4448,1140
69,4448,1140
70,4440,1122
71,4438,1122
72,4438,1122
73,4436,1122
74,4438,1106
75,4438,1106
1,4414,1062
2,4414,1062
3,4414,1062
4,4414,1062
5,4414,1062
6,4420,1078
7,4438,1110
8,4438,1110
9,4438,1118
10,4438,1118
11,4438,1118
12,4438,1118
13,4438,1118
14,4438,1118
15,4438,1118
16,4438,1118
17,4438,1118
18,4438,1118
19,4438,1118
20,4438,1118
21,4438,1118
22,4438,1118
23,4438,1118
24,4438,1118
25,4438,1118
26,4438,1118
27,4438,1118
28,4438,1118
29,4438,1118
30,4438,1118
31,4438,1118
32,4438,1118
33,4438,1118
34,4438,1118
35,4438,1118
36,4438,1118
37,4438,1118
38,4438,1118
39,4438,1118
40,4438,1118
41,4438,1118
42,4438,1118
43,4438,1118
44,4438,1118
45,4438,1118
46,4438,1118
47,4438,1118
48,4438,1118
49,4438,1118
50,4438,1118
51,4438,1118
52,4438,1118
53,4438,1118
54,4438,1118
55,4438,1118
56,4438,1118
57,4438,1118
58,4438,1118
59,4438,1118
60,4438,1118
61,4438,1118
62,4438,1118
63,4438,1118
64,4438,1118
65,4438,1118
66,4438,1118
67,4438,1118
68,4438,1118
69,4438,1118
70,4438,1118
71,4438,1118
72,4338,1160
73,4270,1196
74,4250,1194
75,4250,1194
1,4230,1188
2,4230,1188
3,4230,1188
4,4230,1188
5,4230,1188
6,4230,1188
7,4230,1188
8,4230,1188
9,4216,1180
10,4206,1176
11,4206,1176
12,4198,1174
13,4198,1174
14,4198,1174
15,4198,1174
16,4198,1174
17,4190,1172
18,4174,1166
19,4172,1164
20,4172,1164
21,4172,1164
22,4172,1164
23,4172,1164
24,4172,1164
25,4172,1164
26,4166,1162
27,4166,1162
28,4166,1162
29,4164,1162
30,4164,1162
31,4164,1162
32,4164,1162
33,4154,1160
34,4150,1158
35,4146,1152
36,4146,1152
37,4144,1150
38,4142,1148
39,4138,1144
40,4138,1144
41,4132,1136
42,4130,1134
43,4130,1134
44,4132,1134
45,4132,1134
46,4132,1134
47,4132,1134
48,4132,1134
49,4124,1130
50,4124,1130
51,4138,1126
52,4138,1126
53,4138,1126
54,4138,1126
55,4124,1122
56,4122,1120
57,4122,1120
58,4122,1120
59,4122,1120
60,4122,1120
61,4118,1126
62,4118,1126
63,4118,1126
64,4118,1126
65,4118,1126
66,4118,1126
67,4118,1126
68,4118,1126
69,4118,1126
70,4118,1126
71,4118,1126
72,4118,1126
73,4118,1126
74,4118,1126
75,4118,1126
1,4120,1122
2,4120,1122
3,4120,1122
4,4120,1122
5,4120,1122
6,4120,1122
7,4120,1122
8,4120,1122
9,4122,1112
10,4124,1110
11,4126,1118
12,4124,1128
13,4124,1128
14,4128,1128
15,4136,1128
16,4140,1128
17,4146,1124
18,4150,1124
19,4150,1124
20,4152,1126
21,4156,1128
22,4156,1128
23,4158,1128
24,4164,1126
25,4170,1126
26,4174,1126
27,4178,1126
28,4178,1126
29,4184,1128
30,4184,1128
31,4184,1130
32,4184,1130
33,4184,1130
34,4184,1130
35,4186,1130
36,4188,1130
37,4196,1132
38,4200,1134
39,4204,1136
40,4208,1138
41,4212,1138
42,4212,1138
43,4212,1138
44,4212,1138
45,4212,1138
46,4228,1146
47,4234,1148
48,4238,1150
49,4238,1150
50,4238,1150
51,4238,1150
52,4238,1150
53,4238,1150
54,4238,1150
55,4250,1156
56,4252,1156
57,4252,1160
58,4252,1160
59,4252,1160
60,4252,1160
61,4252,1160
62,4252,1160
63,4252,1162
64,4252,1162
65,4252,1164
66,4268,1170
67,4276,1174
68,4282,1178
69,4288,1180
70,4288,1180
71,4288,1180
72,4288,1180
73,4288,1180
74,4290,1190
75,4290,1190
1,4292,1188
2,4292,1188
3,4292,1188
4,4302,1190
5,4308,1190
6,4308,1190
7,4308,1190
8,4312,1192
9,4314,1192
10,4314,1192
11,4314,1192
12,4314,1192
13,4314,1192
14,4314,1192
15,4314,1192
16,4320,1196
17,4320,1196
18,4320,1196
19,4320,1196
20,4320,1196
21,4320,1198
22,4320,1198
23,4322,1198
24,4322,1198
25,4324,1198
26,4324,1198
27,4322,1196
28,4322,1196
29,4322,1196
30,4322,1196
31,4322,1196
32,4322,1196
33,4322,1196
34,4322,1196
35,4322,1196
36,4324,1196
37,4334,1198
38,4344,1202
39,4350,1204
40,4352,1202
41,4352,1202
42,4352,1202
43,4352,1202
44,4352,1202
45,4352,1202
46,4352,1202
47,4352,1202
48,4352,1202
49,4352,1202
50,4352,1202
51,4356,1206
52,4356,1206
53,4356,1206
54,4356,1206
55,4356,1206
56,4362,1202
57,4362,1202
58,4362,1202
59,4362,1202
60,4360,1200
61,4338,1192
62,4324,1182
63,4320,1182
64,4292,1150
65,4290,1148
66,4280,1142
67,4272,1136
68,4256,1134
69,4252,1134
70,4236,1132
71,4212,1128
72,4204,1126
73,4192,1122
74,4176,1124
75,4176,1124
1,4154,1128
2,4154,1128
3,4154,1128
4,4154,1128
5,4128,1134
6,4124,1134
7,4136,1144
8,4164,1152
9,4180,1160
10,4196,1168
11,4206,1178
12,4218,1188
13,4222,1194
14,4230,1202
15,4238,1212
16,4242,1218
17,4246,1224
18,4250,1224
19,4258,1230
20,4262,1232
21,4288,1242
22,4288,1242
23,4310,1252
24,4310,1252
25,4306,1252
26,4306,1252
27,4306,1252
28,4306,1252
29,4298,1250
30,4298,1250
31,4298,1250
32,4296,1250
33,4306,1256
34,4306,1256
35,4302,1256
36,4302,1256
37,4284,1256
38,4262,1254
39,4248,1252
40,4230,1252
41,4218,1254
42,4214,1256
43,4214,1256
44,4202,1258
45,4198,1258
46,4190,1258
47,4166,1256
48,4154,1256
49,4146,1256
50,4142,1256
51,4134,1256
52,4126,1258
53,4122,1258
54,4118,1258
55,4114,1258
56,4106,1260
57,4098,1256
58,4084,1254
59,4074,1252
60,4062,1252
61,4058,1252
62,4040,1254
63,4034,1254
64,4034,1254
65,4022,1254
66,4018,1254
67,4016,1254
68,4014,1254
69,4014,1252
70,4006,1252
71,4002,1252
72,4002,1252
73,4002,1252
74,4002,1252
75,4002,1252
1,4000,1248
2,4000,1248
3,4000,1246
4,4000,1246
5,4008,1238
6,4008,1238
7,4008,1238
8,4008,1238
9,4008,1238
10,4008,1238
11,3992,1238
12,3972,1218
13,3928,1190
14,3886,1182
15,3822,1166
16,3782,1154
17,3776,1148
18,3770,1136
19,3746,1130
20,3724,1126
21,3682,1126
22,3678,1126
23,3638,1108
24,3612,1098
25,3570,1078
26,3556,1068
27,3544,1060
28,3538,1058
29,3520,1050
30,3502,1040
31,3488,1036
32,3454,1030
33,3428,1024
34,3404,1018
35,3386,1010
36,3356,994
37,3342,986
38,3318,982
39,3314,980
40,3314,980
41,3296,978
42,3276,972
43,3250,962
44,3230,958
45,3218,950
46,3210,948
47,3210,948
48,3208,946
49,3202,940
50,3186,934
51,3176,930
52,3170,926
53,3142,894
54,3142,892
55,3142,892
56,3096,908
57,3092,908
58,3092,908
59,3108,908
60,3120,908
61,3120,908
62,3128,908
63,3132,908
64,3132,908
65,3132,908
66,3132,908
67,3130,908
68,3122,906
69,3122,904
70,3122,902
71,3122,902
72,3124,902
73,3128,900
74,3128,894
75,3128,894
1,3168,862
2,3168,862
3,3174,852
4,3186,846
5,3186,846
6,3194,840
7,3202,834
8,3210,834
9,3218,830
10,3224,830
11,3232,828
12,3242,826
13,3244,826
14,3252,826
15,3262,822
16,3262,822
17,3274,820
18,3280,816
19,3290,814
20,3300,810
21,3308,806
22,3288,818
23,3288,818
24,3290,818
25,3292,818
26,3292,818
27,3292,818
28,3292,818
29,3292,818
30,3292,818
31,3294,822
32,3294,822
33,3294,824
34,3294,826
35,3294,826
36,3294,826
37,3294,826
38,3294,826
39,3294,826
40,3296,838
41,3298,842
42,3298,846
43,3294,846
44,3290,850
45,3286,850
46,3282,850
47,3268,848
48,3234,822
49,3192,810
50,3144,782
51,3120,766
52,3080,756
53,3060,740
54,3044,728
55,3016,712
56,3004,704
57,2948,664
58,2914,646
59,2862,610
60,2848,604
61,2818,592
62,2806,588
63,2766,584
64,2752,584
65,2694,562
66,2668,548
67,2638,540
68,2628,538
69,2596,528
70,2584,526
71,2550,518
72,2516,512
73,2498,512
74,2458,512
75,2458,512
1,2370,496
2,2370,496
3,2340,508
4,2326,510
5,2300,516
6,2260,528
7,2230,532
8,2208,530
9,2188,530
10,2140,536
11,2140,536
12,2112,544
13,2078,554
14,2060,556
15,2022,562
16,1986,572
17,1968,580
18,1946,594
19,1934,604
20,1916,614
21,1916,614
22,1894,620
23,1866,638
24,1830,660
25,1800,674
26,1790,680
27,1790,680
28,1786,680
29,1764,690
30,1724,708
31,1710,718
32,1706,726
33,1702,736
34,1656,804
35,1648,812
36,1648,798
37,1624,746
38,1620,740
39,1606,736
40,1564,722
41,1542,714
42,1532,710
43,1528,710
44,1528,710
45,1516,710
46,1506,712
47,1484,714
48,1484,714
49,1484,714
50,1480,712
51,1476,712
52,1450,716
53,1432,718
54,1400,728
55,1400,730
56,1394,748
57,1380,756
58,1366,764
59,1364,764
60,1364,764
61,1364,764
62,1364,764
63,1342,766
64,1336,764
65,1326,762
66,1318,760
67,1304,758
68,1290,756
69,1288,754
70,1302,754
71,1306,760
72,1306,760
73,1290,764
74,1278,772
75,1278,772
1,1274,754
2,1274,754
3,1274,754
4,1266,756
5,1266,756
6,1276,762
7,1286,770
8,1298,770
9,1302,770
10,1302,772
11,1302,772
12,1302,772
13,1302,772
14,1302,772
15,1302,772
16,1296,774
17,1296,774
18,1296,774
19,1296,774
20,1296,774
21,1296,774
22,1296,774
23,1300,778
24,1300,778
25,1300,778
26,1300,778
27,1300,778
28,1300,778
29,1300,778
30,1300,778
31,1300,778
32,1300,778
33,1306,776
34,1308,776
35,1312,774
36,1316,772
37,1322,770
38,1326,766
39,1326,766
40,1326,766
41,1326,766
42,1324,768
43,1324,768
44,1316,774
45,1316,778
46,1316,778
47,1322,780
48,1328,782
49,1328,782
50,1332,784
51,1332,784
52,1332,784
53,1332,784
54,1332,784
55,1332,784
56,1336,786
57,1342,788
58,1354,790
59,1358,790
60,1358,790
61,1362,790
62,1362,790
63,1362,790
64,1364,788
65,1368,786
66,1368,786
67,1368,786
68,1368,786
69,1368,786
70,1368,786
71,1368,786
72,1368,786
73,1368,786
74,1368,786
75,1368,786
1,1380,794
2,1380,794
3,1380,794
4,1380,794
5,1380,794
6,1380,794
7,1380,794
8,1388,798
9,1388,798
10,1396,796
11,1398,796
12,1398,796
13,1398,796
14,1398,796
15,1380,812
16,1376,814
17,1364,820
18,1354,830
19,1346,836
20,1334,846
21,1324,856
22,1320,864
23,1318,866
24,1308,872
25,1300,876
26,1286,884
27,1280,890
28,1270,896
29,1254,910
30,1238,928
31,1232,938
32,1226,946
33,1222,950
34,1214,958
35,1204,964
36,1184,980
37,1180,984
38,1178,984
39,1176,984
40,1168,988
41,1162,992
42,1146,1002
43,1146,1002
44,1134,1006
45,1116,1020
46,1106,1026
47,1090,1036
48,1070,1050
49,1060,1060
50,1056,1076
51,1056,1080
52,1056,1080
53,1056,1080
54,1056,1080
55,1056,1080
56,1056,1080
57,1056,1080
58,1056,1080
59,1056,1080
60,1056,1080
61,1056,1080
62,1056,1080
63,1056,1080
64,1034,1090
65,1012,1110
66,1012,1110
67,1016,1112
68,1026,1116
69,1034,1122
70,1034,1122
71,1044,1120
72,1046,1120
73,1046,1120
74,1046,1120
75,1046,1120
1,1046,1128
2,1050,1128
3,1054,1126
4,1060,1126
5,1064,1128
6,1066,1134
7,1066,1142
8,1066,1142
9,1066,1142
10,1074,1146
11,1076,1150
12,1076,1150
13,1076,1150
14,1080,1158
15,1080,1160
16,1080,1160
17,1082,1172
18,1082,1174
19,1082,1174
20,1082,1174
21,1082,1174
22,1082,1178
23,1084,1184
24,1084,1184
25,1086,1188
26,1092,1194
27,1092,1194
28,1092,1194
29,1092,1194
30,1104,1200
31,1104,1200
32,1110,1206
33,1114,1208
34,1114,1208
35,1116,1208
36,1124,1208
37,1130,1204
38,1132,1204
39,1136,1198
40,1152,1198
41,1154,1198
42,1156,1198
43,1158,1198
44,1158,1198
45,1158,1198
46,1166,1200
47,1170,1200
48,1182,1200
49,1184,1200
50,1192,1200
51,1192,1200
52,1194,1200
53,1206,1200
54,1208,1196
55,1208,1196
56,1210,1196
57,1214,1196
58,1214,1196
59,1224,1202
60,1234,1206
61,1238,1206
62,1238,1204
63,1244,1200
64,1244,1200
65,1244,1200
66,1244,1200
67,1244,1200
68,1248,1200
69,1252,1200
70,1252,1200
71,1254,1200
72,1254,1200
73,1262,1200
74,1264,1204
75,1264,1204
1,1286,1196
2,1288,1196
3,1308,1190
4,1318,1190
5,1360,1186
6,1442,1142
7,1508,1116
8,1552,1092
9,1632,1058
10,1696,1048
11,1740,1040
12,1782,1022
13,1830,992
14,1896,970
15,1976,962
16,2038,952
17,2084,948
18,2120,940
19,2160,938
20,2206,932
21,2276,916
22,2314,900
23,2366,902
24,2418,902
25,2446,902
26,2468,900
27,2476,894
28,2478,896
29,2498,896
30,2508,896
31,2510,900
32,2526,904
33,2524,902
34,2526,894
35,2526,892
36,2530,882
37,2530,882
38,2530,882
39,2530,882
40,2530,882
41,2530,884
42,2530,884
43,2536,892
44,2542,896
45,2554,896
46,2560,894
47,2558,890
48,2558,890
49,2558,890
50,2558,890
51,2562,888
52,2568,886
53,2572,886
54,2572,886
55,2572,886
56,2570,882
57,2568,880
58,2556,880
59,2552,880
60,2544,876
61,2536,870
62,2532,866
63,2522,862
64,2522,862
65,2518,860
66,2508,850
67,2498,844
68,2498,840
69,2494,834
70,2492,834
71,2490,832
72,2490,832
73,2496,822
74,2498,820
75,2498,820
1,2480,844
2,2480,844
3,2480,844
4,2472,844
5,2460,838
6,2460,832
7,2462,816
8,2496,750
9,2502,736
10,2524,714
11,2538,696
12,2546,688
13,2558,678
14,2562,664
15,2566,654
16,2568,650
17,2586,638
18,2606,614
19,2624,588
20,2632,574
21,2640,560
22,2644,558
23,2654,552
24,2660,550
25,2666,550
26,2672,550
27,2684,546
28,2692,534
29,2696,536
30,2702,536
31,2722,524
32,2734,514
33,2734,514
34,2740,518
35,2744,520
36,2748,524
37,2748,524
38,2752,524
39,2752,524
40,2754,524
41,2770,528
42,2770,528
43,2774,536
44,2782,538
45,2790,544
46,2796,552
47,2802,558
48,2806,562
49,2810,570
50,2810,570
51,2816,578
52,2816,584
53,2818,588
54,2818,588
55,2822,588
56,2834,596
57,2840,598
58,2844,604
59,2844,606
60,2846,608
61,2846,608
62,2862,608
63,2862,608
64,2866,608
65,2868,600
66,2868,600
67,2868,600
68,2876,592
69,2882,584
70,2886,584
71,2898,590
72,2900,590
73,2900,590
74,2904,590
75,2904,590
1,2904,590
2,2904,590
3,2908,590
4,2914,594
5,2926,596
6,2926,598
7,2930,602
8,2932,602
9,2936,602
10,2938,602
11,2940,602
12,2942,600
13,2948,600
14,2952,598
15,2956,600
16,2966,604
17,2966,606
18,2968,606
19,2970,610
20,2974,610
21,2976,616
22,2982,618
23,2986,618
24,2988,618
25,2994,614
26,2994,614
27,2994,614
28,2994,614
29,2996,614
30,2998,614
31,2998,614
32,2998,614
33,2998,614
34,2998,614
35,2998,614
36,2998,614
37,3008,614
38,3022,614
39,3026,618
40,3048,626
41,3048,626
42,3050,626
43,3050,626
44,3050,626
45,3050,626
46,3052,626
47,3052,626
48,3058,626
49,3062,626
50,3062,626
51,3066,626
52,3072,626
53,3072,626
54,3074,626
55,3086,632
56,3090,634
57,3090,638
58,3094,646
59,3094,646
60,3096,646
61,3104,642
62,3108,640
63,3112,646
64,3112,646
65,3114,642
66,3114,642
67,3130,644
68,3134,644
69,3142,646
70,3142,646
71,3142,646
72,3142,646
73,3142,646
74,3142,646
75,3142,646
1,3150,648
2,3150,650
3,3154,652
4,3160,654
5,3178,654
6,3178,654
7,3182,660
8,3186,660
9,3188,660
10,3188,660
11,3188,660
12,3196,660
13,3196,660
14,3204,664
15,3212,664
16,3212,664
17,3214,664
18,3222,664
19,3242,668
20,3250,668
21,3254,670
22,3260,670
23,3266,670
24,3282,664
25,3284,662
26,3290,662
27,3330,658
28,3346,656
29,3382,652
30,3386,652
31,3408,646
32,3416,646
33,3434,646
34,3448,650
35,3462,650
36,3482,652
37,3508,654
38,3514,654
39,3522,652
40,3544,650
41,3554,650
42,3566,652
43,3590,656
44,3596,658
45,3604,660
46,3616,666
47,3620,666
48,3642,670
49,3650,672
50,3654,672
51,3676,678
52,3686,684
53,3696,690
54,3708,692
55,3718,700
56,3732,716
57,3740,722
58,3746,726
59,3754,730
60,3770,744
61,3770,748
62,3774,758
63,3792,780
64,3802,796
65,3806,806
66,3810,812
67,3822,822
68,3828,828
69,3828,834
70,3834,844
71,3844,860
72,3846,860
73,3854,872
74,3880,908
75,3880,908
1,3892,942
2,3892,942
3,3900,956
4,3908,968
5,3908,980
6,3908,990
7,3910,1002
8,3912,1002
9,3898,1006
10,3892,1004
11,3886,998
12,3884,994
13,3882,990
14,3882,984
15,3882,984
16,3880,978
17,3878,976
18,3876,972
19,3872,964
20,3866,960
21,3864,958
22,3862,958
23,3854,956
24,3850,956
25,3846,954
26,3842,952
27,3830,954
28,3830,956
29,3824,958
30,3824,960
31,3818,970
32,3818,970
33,3814,976
34,3806,980
35,3800,982
36,3766,986
37,3790,970
38,3792,968
39,3788,968
40,3788,968
41,3788,968
42,3784,968
43,3784,968
44,3770,970
45,3770,968
46,3762,966
47,3762,966
48,3760,968
49,3740,978
50,3740,970
51,3742,970
52,3742,972
53,3728,972
54,3716,968
55,3734,962
56,3746,962
57,3756,970
58,3758,978
59,3770,984
60,3776,986
61,3784,990
62,3784,990
63,3792,990
64,3796,992
65,3800,990
66,3802,990
67,3816,996
68,3826,1000
69,3826,1000
70,3826,1000
71,3826,1000
72,3826,1000
73,3826,1000
74,3832,1000
75,3832,1000
1,3846,1008
2,3846,1008
3,3846,1008
4,3846,1008
5,3846,1008
6,3848,1006
7,3858,1006
8,3860,1006
9,3860,1006
10,3864,1008
11,3864,1008
12,3864,1008
13,3864,1008
14,3864,1008
15,3864,1000
16,3858,996
17,3854,990
18,3852,986
19,3822,958
20,3808,942
21,3790,932
22,3776,916
23,3774,910
24,3756,892
25,3744,882
26,3730,868
27,3712,856
28,3702,854
29,3690,850
30,3682,846
31,3664,842
32,3654,840
33,3650,840
34,3650,838
35,3642,836
36,3632,832
37,3632,830
38,3632,830
39,3632,830
40,3632,830
41,3632,830
42,3620,798
43,3620,798
44,3620,772
45,3622,748
46,3622,724
47,3622,708
48,3620,704
49,3620,702
50,3612,702
51,3612,702
52,3604,702
53,3590,696
54,3590,694
55,3590,694
56,3578,690
57,3578,690
58,3578,690
59,3578,690
60,3584,706
61,3592,720
62,3592,728
63,3594,746
64,3590,766
65,3588,778
66,3586,784
67,3586,784
68,3586,784
69,3586,784
70,3574,778
71,3568,776
72,3564,776
73,3548,776
74,3544,776
75,3544,776
1,3536,774
2,3536,774
3,3536,774
4,3538,772
5,3538,772
6,3538,772
7,3538,772
8,3538,768
9,3538,768
10,3538,768
11,3538,768
12,3538,768
13,3538,768
14,3538,768
15,3538,768
16,3538,768
17,3538,768
18,3538,768
19,3538,768
20,3540,768
21,3540,768
22,3540,768
23,3542,768
24,3550,768
25,3564,770
26,3564,770
27,3564,770
28,3564,770
29,3564,770
30,3564,770
31,3564,770
32,3564,770
33,3564,770
34,3564,770
35,3564,770
36,3564,770
37,3564,770
38,3564,770
39,3564,770
40,3564,770
41,3564,770
42,3564,770
43,3564,770
44,3564,770
45,3564,770
46,3564,770
47,3564,770
48,3564,770
49,3564,770
50,3564,770
51,3560,770
52,3560,770
53,3560,770
54,3560,770
55,3554,768
56,3548,764
57,3548,764
58,3548,764
59,3548,764
60,3548,764
61,3548,764
62,3544,764
63,3544,764
64,3540,764
65,3540,764
66,3540,764
67,3540,764
68,3540,764
69,3540,764
70,3536,768
71,3526,776
72,3524,784
73,3524,788
74,3524,788
75,3524,788
1,3528,792
2,3528,792
3,3530,792
4,3530,792
5,3530,792
6,3530,792
7,3530,792
8,3530,792
9,3530,792
10,3524,788
11,3522,784
12,3522,782
13,3522,782
14,3522,782
15,3514,780
16,3514,780
17,3514,780
18,3514,780
19,3514,780
20,3514,780
21,3504,778
22,3500,774
23,3492,774
24,3484,774
25,3484,774
26,3484,774
27,3484,774
28,3484,774
29,3484,774
30,3478,774
31,3478,774
32,3476,774
33,3476,774
34,3476,774
35,3476,774
36,3474,772
37,3474,772
38,3474,772
39,3474,772
40,3474,772
41,3472,768
42,3472,766
43,3472,766
44,3472,766
45,3472,766
46,3472,766
47,3474,766
48,3476,766
49,3478,760
50,3478,758
51,3478,758
52,3478,758
53,3478,758
54,3478,758
55,3478,758
56,3474,756
57,3472,754
58,3472,754
59,3468,754
60,3468,756
61,3468,756
62,3464,754
63,3464,754
64,3464,754
65,3460,754
66,3458,754
67,3458,754
68,3458,754
69,3458,754
70,3458,754
71,3458,754
72,3454,750
73,3454,744
74,3448,728
75,3448,728
1,3448,728
2,3448,728
3,3448,728
4,3448,728
5,3448,728
6,3448,728
7,3444,726
8,3438,722
9,3432,718
10,3432,718
11,3432,718
12,3432,718
13,3432,718
14,3432,718
15,3430,714
16,3428,714
17,3428,714
18,3428,714
19,3428,714
20,3428,714
21,3428,714
22,3428,714
23,3428,714
24,3428,714
25,3422,720
26,3418,726
27,3418,726
28,3414,726
29,3414,726
30,3414,726
31,3414,726
32,3410,726
33,3410,726
34,3410,720
35,3410,720
36,3410,720
37,3410,720
38,3410,720
39,3410,720
40,3410,720
41,3410,720
42,3410,720
43,3410,720
44,3410,720
45,3410,720
46,3410,720
47,3410,720
48,3414,720
49,3416,728
50,3414,732
51,3410,734
52,3404,734
53,3404,734
54,3404,732
55,3404,732
56,3404,728
57,3404,728
58,3404,728
59,3404,726
60,3402,722
61,3402,722
62,3402,722
63,3402,722
64,3402,722
65,3402,722
66,3402,722
67,3402,722
68,3402,722
69,3402,722
70,3402,722
71,3402,722
72,3402,722
73,3402,722
74,3402,722
75,3402,722
1,3402,722
2,3402,722
3,3402,722
4,3402,722
5,3404,730
6,3404,730
7,3404,730
8,3404,730
9,3404,730
10,3404,730
11,3404,730
12,3404,730
13,3404,730
14,3404,730
15,3404,730
16,3404,730
17,3404,730
18,3404,730
19,3404,730
20,3404,730
21,3404,730
22,3404,730
23,3404,730
24,3404,730
25,3404,730
26,3404,730
27,3404,730
28,3404,730
29,3404,730
30,3404,730
31,3404,730
32,3400,720
33,3400,720
34,3400,724
35,3400,724
36,3400,724
37,3400,724
38,3400,724
39,3400,724
40,3400,724
41,3400,724
42,3400,724
43,3400,724
44,3400,724
45,3400,724
46,3400,724
47,3400,724
48,3400,724
49,3400,724
50,3400,724
51,3400,724
52,3400,724
53,3400,724
54,3400,724
55,3400,724
56,3400,724
57,3400,724
58,3400,724
59,3400,724
60,3400,724
61,3400,724
62,3400,724
63,3400,724
64,3400,724
65,3400,724
66,3400,724
67,3400,724
68,3402,730
69,3402,732
70,3402,732
71,3402,732
72,3402,732
73,3402,732
74,3402,732
75,3402,732
1,3388,742
2,3388,742
3,3390,742
4,3390,742
5,3390,742
6,3390,742
7,3390,742
8,3392,740
9,3394,740
10,3394,740
11,3394,740
12,3394,740
13,3394,740
14,3394,740
15,3394,740
16,3394,740
17,3394,740
18,3394,740
19,3394,740
20,3394,740
21,3394,732
22,3398,736
23,3398,740
24,3398,740
25,3398,740
26,3398,740
27,3398,740
28,3398,740
29,3398,740
30,3398,740
31,3398,740
32,3398,740
33,3398,740
34,3398,740
35,3398,740
