12	57.2148392476	32.5358744684
13	71.0929	71.6505
14	90.5001312159	29.4744905762
1	86.7441030193	21.7943419352
2	91.4460973147	54.0538224156
5	0	0
3	75.541	72.3107
4	91.2552190695	36.2541199267
6	75.3798094831	17.3036626272
8	87.0957264709	46.8791916253
11	81.9768614188	28.7408858276
12	57.296082875	33.2975394811
13	71.0929	71.6505
14	92.4910280742	30.0332622824
1	88.310272988	22.8871896109
2	92.9940105543	53.7448517635
5	0	0
3	75.541	72.3107
4	92.9703717802	36.5218935111
6	77.3829964291	18.516426883
8	89.5442725264	47.9551092813
11	84.6159252064	30.8486500169
12	57.3197538705	34.1760155289
13	71.0929	71.6505
14	94.0079991702	30.5819965153
1	89.7223684193	23.5983619921
2	94.3701062791	52.9319485497
5	0	0
3	75.541	72.3107
4	94.4938728522	37.0850802994
6	79.3680122408	19.7966275958
8	91.7354749283	48.6998440994
11	87.1737573013	33.8517990432
12	57.4879931019	35.0483808865
13	71.0929	71.6505
14	95.3845695911	31.2561991487
1	90.9842512156	24.0955575811
2	95.9669089707	52.21607003
5	0	0
3	75.541	72.3107
4	95.7488363988	37.3798708332
6	81.3170670494	21.0687980316
8	93.8211830579	49.401104622
11	89.672928119	35.8072468677
12	57.6831327363	35.6186067465
13	71.0929	71.6505
14	96.6018025751	32.0540466821
1	92.4599190995	24.196515943
2	97.7041072938	51.4610638047
5	0	0
3	75.541	72.3107
4	96.7300211787	37.4981870593
6	82.9946873308	21.8834508774
8	95.4152516377	49.9929422634
11	92.0066658098	35.9499201958
12	57.844751952	36.1347565305
13	71.0929	71.6505
14	97.9735336353	33.568116074
1	93.9312309658	24.4526661441
2	99.2737140011	50.5120656726
5	0	0
3	75.541	72.3107
4	97.3961826587	37.774481147
6	84.4476711951	22.5445349834
8	96.2302301036	50.0686078308
11	94.0348428663	35.6743389417
12	57.950586169	36.7815226185
13	71.0929	71.6505
14	99.8707718687	35.5759343135
2	100.5300055467	49.7582708207
1	0	0
5	0	0
3	75.541	72.3107
4	97.5543578511	37.9353310782
6	85.7862186356	23.3035822634
8	96.4837207787	49.6543946572
11	95.3894533486	35.6185297554
12	58.1816877062	37.620904229
13	71.0929	71.6505
14	102.0307734463	37.3240943977
1	96.648878561	26.7751271895
2	101.4520884274	49.1059012738
5	0	0
3	75.541	72.3107
4	97.2900745268	37.6756654876
6	87.2822420307	23.8371659077
8	96.5618181076	49.0194303335
11	96.0942075853	35.1395456214
12	58.6413377932	38.4849870463
13	71.0929	71.6505
14	103.7391327904	38.5649990658
1	97.8768132575	26.2362435229
2	101.8501332605	48.0498915615
5	0	0
3	75.541	72.3107
4	97.1468	37.0497515232
6	88.8798496737	24.2931902416
8	96.4822790338	47.8264896144
11	96.5379173542	34.0794907928
12	58.8312744737	39.2651984979
13	71.0929	71.6505
14	104.4806446338	38.5313932337
1	98.3971064668	24.6498287364
2	101.5963774995	46.6358953712
5	0	0
3	75.541	72.3107
4	97.1265088708	36.003681398
6	90.2532479475	24.6126532728
8	96.1158487348	45.9519665485
11	96.6991051506	33.2898447004
12	58.6377035287	39.9008086136
13	71.0929	71.6505
14	104.250958764	37.4600826536
1	98.1351919606	22.8988516811
2	100.982557738	45.3480751595
5	0	0
3	75.541	72.3107
4	96.6493476416	34.7097707034
6	91.1100218318	24.7158202978
8	95.5804730551	43.8162003938
11	96.6166764991	32.9057190759
12	58.6807411926	39.9838282594
13	71.0929	71.6505
14	103.2900422315	36.3877220895
1	96.9684452923	21.556844886
2	100.2893111301	44.5044414431
5	0	0
3	75.541	72.3107
4	95.3618982074	34.1265441884
6	91.5152279852	24.3884566174
8	95.0406493076	41.8285616562
11	96.4125533834	32.2344605362
12	59.2036846783	39.3686877202
13	71.0929	71.6505
14	102.0658414914	35.7617050115
1	95.5595844747	20.4125821045
2	99.3583120109	43.5777746457
5	0	0
3	75.541	72.3107
4	93.5774211923	34.5257861521
6	91.7171184223	23.6158236622
8	94.4587881778	39.9521710229
11	96.0328510262	30.801620076
12	59.7359859904	38.7284097379
13	71.0929	71.6505
14	100.9189600641	35.1711063725
1	94.617456605	19.4632208447
2	98.2665345765	42.3190735336
5	0	0
3	75.541	72.3107
4	92.4838981329	34.6744950109
6	91.1490128488	23.3515930787
8	93.5674657469	37.9501272029
11	95.5711027876	29.0403159243
12	59.8409336808	38.1950278886
13	71.0929	71.6505
14	99.9559124042	34.1471942716
1	94.1576139275	19.1260230085
2	97.2699672543	40.9322792564
5	0	0
3	75.541	72.3107
4	93.0249324718	33.8636260192
6	89.9684882885	23.4651969137
8	92.3656122698	36.155317865
11	95.08606054	28.0603192968
12	59.7681391879	37.5132420191
13	71.0929	71.6505
14	99.6266118233	33.1143245
1	94.1795015631	18.9583335933
2	96.6578136778	39.5180117526
5	0	0
3	75.541	72.3107
4	94.4331839333	33.0295057789
6	89.485586055	22.6799221817
8	91.4976546457	35.0039273633
11	94.9770633539	28.2658709593
12	59.830057252	36.8349102564
13	71.0929	71.6505
14	99.9333607378	32.8720452197
1	94.6993598512	18.7382662685
2	97.1011934341	38.8489643458
5	0	0
3	75.541	72.3107
4	95.6594371171	32.876730034
6	90.4658751041	21.3022092131
8	91.3804235055	34.3664279601
11	96.098261301	28.9307964557
12	59.8273605992	36.1035499052
13	71.0929	71.6505
14	100.0887388625	32.8864646242
1	95.7560678287	18.5262259435
2	98.4374849418	38.8903870013
5	0	0
3	75.541	72.3107
4	96.8727343293	33.0760758084
6	92.0883623885	20.4689010487
8	91.784902605	33.7732412002
11	97.912966591	28.779383849
12	59.7164523439	35.0967412168
13	71.0929	71.6505
14	99.9491928616	32.5674148635
1	96.9480816791	18.3932898705
2	99.51686163	38.5097747089
5	0	0
3	75.541	72.3107
4	98.3937459467	32.8437410299
6	93.3643261561	19.9452635044
8	92.2882642811	33.2745007138
11	98.7511673747	28.2919306823
12	59.5690504963	34.1251613917
13	71.0929	71.6505
14	99.9579933336	32.2195916657
1	97.3568100479	18.8107149036
2	100.1706766193	37.7374427368
5	0	0
3	75.541	72.3107
4	99.6801523273	32.9115969366
6	93.9864782338	19.4339846291
8	92.3313801528	32.9306383508
11	98.9535229452	28.7668998955
12	59.4356727739	33.7119661368
13	71.0929	71.6505
14	99.9296261974	32.1042608071
1	96.9533160025	19.5582697548
2	101.5804859554	37.3962427805
5	0	0
3	75.541	72.3107
4	100.1789626038	33.6385111723
6	93.7286035888	19.3178476236
8	92.0260539258	33.0992755732
11	98.4775348925	28.9003142406
12	59.3916641573	33.8153664722
13	71.0929	71.6505
14	99.7663587123	32.1377568593
1	96.3717266466	19.8903435333
2	103.9057067059	37.9295914987
5	0	0
3	75.541	72.3107
4	100.347264998	33.6889657529
6	92.867625893	19.836521731
8	91.8514959231	33.9593941224
11	97.297207995	27.2775366091
12	59.4749160629	34.1456427367
13	71.0929	71.6505
14	99.6478042989	32.0273931463
1	96.0777155884	20.2196604643
2	105.9103575681	38.9599170268
5	0	0
3	75.541	72.3107
4	100.8567293609	33.3833812358
6	92.1215285755	20.3997833745
8	91.8791864409	34.8441341331
11	97.1763530845	25.789570467
12	59.5417891315	34.3031305215
13	71.0929	71.6505
14	99.1798675345	32.2082339615
1	96.0557755456	21.0717344517
2	106.7941730429	39.4816595997
5	0	0
3	75.541	72.3107
4	101.4253469317	34.1831099601
6	91.66431775	20.4629948958
8	91.6039822039	35.3027754711
11	97.8904796818	26.2486911488
12	59.5022883749	33.8899694825
13	71.0929	71.6505
14	98.6356549559	33.0820859474
1	95.7010362774	21.8147908084
2	106.6804122175	39.4694328253
5	0	0
3	75.541	72.3107
4	101.4625430283	35.2249707813
6	90.8475286139	20.7724369942
8	91.1356999145	35.6117428022
11	97.9461848931	27.3340623537
12	59.363472092	33.433388012
13	71.0929	71.6505
14	99.005456968	33.47853309
1	95.0965153877	21.822821853
2	105.6603956416	39.0478053248
5	0	0
3	75.541	72.3107
4	100.76262113	35.5367207801
6	89.2726146848	21.7857748675
8	90.6171369104	36.1846692274
11	96.9006581375	27.6578468592
12	59.0036284174	33.4391199595
13	71.0929	71.6505
14	99.552693317	33.0849556722
1	94.7290730497	21.5688632019
2	104.2999418962	38.1354464277
5	0	0
3	75.541	72.3107
4	99.8432164863	35.6548390501
6	87.8246053146	22.6787224097
8	89.495058203	37.1902999695
11	95.4391593485	27.882929031
12	58.4744703363	33.5562479749
13	71.0929	71.6505
14	99.1307457389	32.4622088904
1	94.3242635587	21.387688691
2	103.656963217	38.347869391
5	0	0
3	75.541	72.3107
4	99.2852920872	35.5478999565
6	87.1754863849	23.1892563124
8	87.9878547388	38.6591935921
11	95.1281680625	28.4088047397
12	57.9041057566	33.3341547416
13	71.0929	71.6505
14	98.1500954488	31.8638114039
1	93.5687454374	21.0445410414
2	103.2757887416	39.8035578759
5	0	0
3	75.541	72.3107
4	98.8005178028	35.1344777788
6	86.5967517301	23.70868672
8	87.0047569126	40.3664318082
11	95.3523071747	28.233977128
12	57.2892729966	33.070041414
13	71.0929	71.6505
14	97.3336518804	31.7842561324
1	92.8809852032	20.8207100091
2	102.2280131591	40.86236042
5	0	0
3	75.541	72.3107
4	98.1829576519	34.8861872858
6	85.6876145576	23.9006225069
8	86.749901329	42.1876951953
11	94.4342041139	27.5040088282
12	56.5478203997	33.377658248
13	71.0929	71.6505
14	96.5745363728	31.9536517108
1	92.4959115695	21.1299869533
2	100.7372655206	41.6794738136
5	0	0
3	75.541	72.3107
4	97.3737169516	34.5880941458
6	84.5447583216	23.7471341238
8	86.8354563248	43.9932465141
11	92.7368864436	26.7474519044
12	55.8088291831	34.1523698959
13	71.0929	71.6505
14	95.5199368435	31.736125416
1	92.149117682	21.7249878609
2	99.3180908943	42.9293399945
5	0	0
3	75.541	72.3107
4	96.4159015057	34.1623180797
6	83.3200881011	23.6412876986
8	86.6759102048	45.8047171042
11	91.2406593274	26.3172285617
12	55.3548424044	34.9652727648
13	71.0929	71.6505
14	94.3986718264	31.3742398389
1	91.5506533443	22.2269610703
2	98.1157314353	44.5443741711
5	0	0
3	75.541	72.3107
4	95.5568290409	34.4328165716
6	82.1797361288	23.6934913594
8	85.8755758572	47.7209279146
11	90.2409422541	26.6499414499
12	55.1837509293	35.6814548498
13	71.0929	71.6505
14	93.5698144865	31.2510229667
1	90.6583910094	22.8587016725
2	96.9135081075	46.1790879369
5	0	0
3	75.541	72.3107
4	94.6490580309	35.0972787856
6	80.9749679927	23.9081867034
8	84.6478856527	49.6166448581
11	89.2782608981	27.3388364486
12	54.9614741868	36.0687101714
13	71.0929	71.6505
14	92.7196864733	30.9951588303
1	89.7449105207	23.5445254519
2	95.404339329	47.4739608177
5	0	0
3	75.541	72.3107
4	93.6315029676	35.4646720121
6	79.514737939	24.0460161346
8	83.3932565869	51.0767801082
11	87.8980757564	27.6101436583
12	54.5758497214	36.6714730651
13	71.0929	71.6505
14	91.7976655888	30.5895114694
1	89.1476807594	23.4092100651
2	93.5735528341	48.3682215893
5	0	0
3	75.541	72.3107
4	92.5063926881	36.0599408197
6	77.743470594	23.9771138824
8	81.4949608461	51.6226033025
11	86.3544577088	27.7129509804
12	54.1818342427	38.0963527284
13	71.0929	71.6505
14	91.1205554753	30.4319344211
1	88.529518369	22.5186843882
2	91.626429112	49.2663222227
5	0	0
3	75.541	72.3107
4	91.3033670976	36.9018178836
6	75.7465226727	23.9881385091
8	79.2477112849	51.7592989677
11	84.8989846354	28.2757507492
12	53.9343552317	39.6603964415
13	71.0929	71.6505
14	90.5240629215	30.4901453316
1	87.6023426962	21.6201262743
2	89.675383788	50.3989191931
5	0	0
3	75.541	72.3107
4	90.3174011626	37.5579952795
6	73.9335313387	24.5001117718
8	77.8682203555	52.0119440611
11	83.3008558585	29.3819652063
12	53.8795537226	40.8805674814
13	71.0929	71.6505
14	89.5148756265	30.4115901684
1	86.538844956	21.1142057638
2	87.608199493	51.450763219
5	0	0
3	75.541	72.3107
4	89.3794879697	38.1428311144
6	72.495408165	25.2202548995
8	77.0034947418	52.1023578692
11	81.55312988	30.6604427947
12	53.8925304858	42.1179638452
13	71.0929	71.6505
14	88.2708335645	30.2970268255
1	85.3254559903	21.3043898529
2	85.0825750893	52.1924886622
5	0	0
3	75.541	72.3107
4	88.1381413186	38.429412902
6	71.0813692195	25.5230948333
8	75.7257040392	51.6705397716
11	79.8138821162	31.793017698
12	53.9419540445	43.2505444912
13	71.0929	71.6505
14	87.4983795276	30.5178145592
1	84.0210995115	21.7478325579
2	82.3991701337	52.7121903234
5	0	0
3	75.541	72.3107
4	86.9061869711	38.4284519244
6	69.7970346713	25.5142869434
8	74.1719840543	51.2659609269
11	78.0379001063	33.1165156277
12	53.7607841648	43.9023854008
13	71.0929	71.6505
14	87.0540629739	30.6529352191
1	82.6670219812	21.9221618685
2	80.0874998405	52.8369421057
5	0	0
3	75.541	72.3107
4	85.944600861	38.6845833485
5	45.2999	67.0817
6	69.0660553659	25.6877165526
8	72.7646001576	51.39862024
11	76.4401335364	34.4008469724
12	53.2005360998	44.5193280074
13	71.0929	71.6505
14	86.4530492737	30.7719793562
1	81.3207349402	21.8970566047
2	78.3884494173	52.0705721361
3	75.541	72.3107
4	85.4421668755	38.7858096839
5	45.2999	67.0817
6	68.1582556301	26.0325073762
8	71.4748200792	51.5036690478
11	75.2155009564	35.3733845151
12	52.5440399554	45.7874830478
13	71.0929	71.6505
14	85.724115978	31.1338056297
1	80.0142646888	21.9195827399
2	77.1839052658	50.7913052658
3	75.541	72.3107
4	85.415942233	38.2459364675
5	45.2999	67.0817
6	66.733170636	26.4060344906
8	70.2206523217	51.1769629375
11	74.1490806472	36.6011061295
12	51.9552687782	47.2916619437
13	71.0929	71.6505
14	84.9839528157	31.5181469381
1	78.7209910579	22.1336654198
2	75.9673851979	50.0176060033
3	75.541	72.3107
4	85.3907102427	37.6059316777
5	45.2999	67.0817
6	65.4447092802	26.7130974222
8	68.8805021554	50.9749344304
11	73.1191492153	37.8307460643
12	51.4622898507	48.5426127204
13	71.0929	71.6505
14	84.1411419149	31.8267811596
1	77.4510487649	22.4139926259
2	74.7506604724	49.6813372331
3	75.541	72.3107
4	84.5999450077	37.4197315611
5	45.2999	67.0817
6	64.3317382994	27.1642554627
8	67.4729128985	51.3996575234
11	72.1421941079	38.5305530125
12	51.110806643	49.3212273735
13	71.0929	71.6505
14	83.3131239368	31.8247130314
1	76.3106546261	22.4800749435
2	73.8958326144	49.5197455443
3	75.541	72.3107
4	83.0821275866	37.4915371122
5	45.2999	67.0817
6	63.2391525837	27.9468921809
8	66.2979083145	52.3380650006
11	71.1302758708	38.8011628155
12	50.8424320827	49.5473537755
13	71.0929	71.6505
14	82.5498798071	31.7015340717
1	75.3673078364	22.4890279714
2	73.3095895576	49.6430930414
3	75.541	72.3107
4	81.5462817982	37.5229917532
5	45.2999	67.0817
6	62.3163913112	28.7294451734
8	65.5493326689	53.4071850012
11	69.9874812996	39.1303725605
12	50.5034457564	49.6287072903
13	71.0929	71.6505
14	81.7371967901	31.813353272
1	74.5111607363	22.8442030733
2	72.7792537875	49.8558071867
3	75.541	72.3107
4	80.2924325909	37.6183674451
5	45.2999	67.0817
6	61.7050680747	29.0271028875
8	65.0483279531	53.8842065747
11	69.0485702427	39.8948983237
12	50.1260486102	49.9343132218
13	71.0929	71.6505
14	80.8628922824	32.043783064
1	73.687169875	23.4385572545
2	72.1259597262	50.0039571587
3	75.541	72.3107
4	79.2168636216	37.3695984765
5	45.2999	67.0817
6	61.1896297029	28.9951947318
8	64.4665788547	53.4624415913
11	68.5705313764	40.5007598232
12	49.6529375539	50.5185936375
13	71.0929	71.6505
14	79.8616574227	32.4148627832
1	72.9067590861	23.9149308043
2	71.4312621518	49.9573123797
3	75.541	72.3107
4	78.2966112578	36.6868734171
5	45.2999	67.0817
6	60.4905335486	29.1318146448
8	63.7146457453	52.6762682797
11	68.0225193185	40.4621971169
12	49.0262504158	51.2759389589
13	71.0929	71.6505
14	78.8415850769	33.0996474472
1	72.1557165777	24.3518937639
2	70.6986355929	50.0773529463
3	75.541	72.3107
4	77.4753162038	36.4766492505
5	45.2999	67.0817
6	59.6516052761	29.541385859
8	62.7909967864	52.1654252719
11	67.0893594812	39.990331476
12	48.3635504467	51.5337661512
13	71.0929	71.6505
14	78.073387674	33.4479562243
1	71.3535024708	24.6150431168
2	0	0
3	75.541	72.3107
4	76.4564379832	36.7756032838
5	45.2999	67.0817
6	58.7825538686	29.9552135567
8	61.8472446622	51.9569620821
11	66.1750245331	39.4640850424
12	47.5621146071	51.3474555072
13	71.0929	71.6505
14	77.6013322372	32.9640016613
1	70.4741927466	24.8319538753
2	69.3824206533	51.0208732029
3	75.541	72.3107
4	75.4322854033	36.7499914278
6	57.7658960246	30.2072314704
8	61.0430222613	51.4189403627
11	65.630654109	39.4651843302
12	46.820387961	51.4587249632
13	71.0929	71.6505
14	77.0626700753	32.705240896
1	69.6531364431	25.0911692847
2	68.8090571461	50.9037901148
5	0	0
3	75.541	72.3107
4	74.7763662474	36.5041986567
6	56.6009327341	30.4392690287
8	60.5992003903	51.2229853602
11	65.1537947251	40.3008255599
12	46.4876557091	51.6146394361
13	71.0929	71.6505
14	76.069932278	33.0890173344
1	69.0631270747	25.3345960039
2	68.1243978758	50.7033775701
5	0	0
3	75.541	72.3107
4	74.2075592763	36.5974914959
6	55.6728025192	30.6239330892
8	60.2294351264	51.4106617563
11	64.6204333266	41.3369941929
12	46.361703279	51.570301009
13	71.0929	71.6505
14	74.878387667	33.3415022278
1	68.6818721254	25.5920005135
2	67.3976113283	50.7941759526
5	0	0
3	75.541	72.3107
4	73.5089509057	37.0406078443
6	54.9777593834	30.4371183933
8	59.1734818254	51.0944154988
11	64.1388833227	41.674598519
12	46.0483580465	51.3334771341
13	71.0929	71.6505
14	73.6750284448	33.1609725909
1	68.1468273622	26.0109014575
2	66.6052348534	50.8917335001
5	0	0
3	75.541	72.3107
4	72.7039693077	37.2366960735
6	54.291667234	30.0938543203
8	57.5505263854	50.9715465528
11	63.4919984297	41.4559489893
12	45.7252820603	50.9042833863
13	71.0929	71.6505
14	72.5149049542	32.96430107
1	67.277202146	26.7549728544
2	65.4717954817	50.8434512468
5	0	0
3	75.541	72.3107
4	71.8940597539	36.9827762434
6	53.6767221968	30.1979312273
8	56.2193769933	51.3938573484
11	62.8179701829	41.4529929234
12	45.6465752371	50.5270702278
13	71.0929	71.6505
14	71.5990790957	33.3006901842
1	66.4339485746	27.4199030118
2	64.191363633	50.9563348158
5	0	0
3	75.541	72.3107
4	71.003337116	36.9409887467
6	52.8954093222	30.7630160113
8	55.5665418125	51.7135909211
11	62.2541514109	41.5922273609
12	45.7622526541	50.2815085629
13	71.0929	71.6505
14	70.7557156893	33.9886378168
1	65.7296095839	27.6274632497
2	63.6530584773	50.9001321886
5	0	0
3	75.541	72.3107
4	69.9482581534	37.5255668605
6	51.8802672701	31.5715064292
8	55.2269998947	51.9301233548
11	61.7551574025	42.3334566408
12	45.958918121	50.4784778538
13	71.0929	71.6505
14	69.8948344235	34.3822006962
1	64.9945231372	27.7250972139
2	64.0542628126	50.3369371874
5	0	0
3	75.541	72.3107
4	68.9205406977	38.4874438721
6	51.1500202702	32.1652716354
8	54.8137711402	51.9602122145
11	61.5229825348	43.8264363258
12	45.8271608115	51.2104256641
13	71.0929	71.6505
14	69.2196448783	34.1539444396
1	64.2223338577	27.9523484906
2	64.6003773595	49.9551445331
5	0	0
3	75.541	72.3107
4	68.0526835115	39.4491141306
6	50.752603902	32.3520608416
8	53.8714524923	52.2044656935
11	61.3840995731	44.6520245415
12	45.3581299718	51.6490186489
13	71.0929	71.6505
14	68.7071953224	33.5545963305
1	63.5147341759	28.1553854742
2	64.6116260704	50.5943834598
5	0	0
3	75.541	72.3107
4	67.3626414887	40.0069669984
6	50.4744701418	32.5346837921
8	53.0030762492	53.1231813785
11	60.9329856904	44.114414498
12	45.0428105021	51.3208602812
13	71.0929	71.6505
14	68.0455561465	33.2176241863
1	62.816156083	28.3542549955
2	64.3052477179	52.0291227706
5	0	0
3	75.541	72.3107
4	66.8379365143	39.9455597803
6	50.5352001415	32.7473830514
8	52.9999160461	54.0469142259
11	60.3075526469	43.8144417815
12	44.9215142715	50.6945154523
13	71.0929	71.6505
14	67.1474633121	33.2835305878
1	61.9836813377	28.8044304634
2	64.0255923885	53.0881425401
5	0	0
3	75.541	72.3107
4	66.381741368	39.9239285849
6	50.627207883	33.4083606739
8	53.1944384201	54.6784141764
11	59.732014708	44.5717750298
12	44.8192728416	50.630809518
13	71.0929	71.6505
14	66.3191929903	33.3457631503
1	61.197616292	29.5387716443
2	63.9398070934	53.3527371548
5	0	0
3	75.541	72.3107
4	65.8397031262	40.8125111725
6	50.4302444435	34.4051244084
8	53.2484759612	55.0304171857
11	59.3595729588	45.5408766537
12	44.8286462364	51.2296620121
13	71.0929	71.6505
14	65.9037024547	33.3123917218
1	60.781952736	30.1830855726
2	64.1893065946	53.468353382
5	0	0
3	75.541	72.3107
4	65.1420339622	42.0744770693
6	50.1767467588	35.2686039272
8	53.4018394819	55.1167003008
11	58.9667711843	46.3802194481
12	44.9899629547	51.9789701073
13	71.0929	71.6505
14	65.7203898969	33.6816021961
1	60.5628020017	30.2794542889
2	64.4843401322	54.0311993323
5	0	0
3	75.541	72.3107
4	64.3482449938	42.8525345734
6	49.9867366764	36.0933947317
